Date,Open,High,Low,Close,Volume,Adjusted Close
2/4/1998,4545.200195,4555.100098,4474.299805,4509.299805,0,4509.299805
2/3/1998,4533.799805,4554.5,4491.899902,4529.200195,0,4529.200195
2/2/1998,4481,4549.200195,4480.799805,4529.899902,0,4529.899902
1/30/1998,4455.5,4458.299805,4421.299805,4442.5,0,4442.5
1/29/1998,4410.299805,4451.299805,4380.399902,4444.5,0,4444.5
1/28/1998,4325.100098,4405.399902,4317,4385.299805,0,4385.299805
1/27/1998,4267.299805,4318.600098,4248.600098,4316.100098,0,4316.100098
1/26/1998,4172.100098,4277.600098,4155.799805,4266.299805,0,4266.299805
1/23/1998,4236.700195,4275.700195,4205,4222.200195,0,4222.200195
1/22/1998,4208.299805,4243.399902,4172.399902,4238.799805,0,4238.799805
1/21/1998,4328.799805,4332.5,4248.799805,4250.5,0,4250.5
1/20/1998,4291.299805,4322,4269,4310.799805,0,4310.799805
1/19/1998,4247.100098,4304.299805,4241.700195,4290.100098,0,4290.100098
1/16/1998,4170,4219.100098,4170,4216.200195,0,4216.200195
1/15/1998,4132.600098,4165.299805,4124.200195,4140.200195,0,4140.200195
1/14/1998,4198.200195,4224.799805,4142,4145.399902,0,4145.399902
1/13/1998,4179.100098,4209.5,4142.399902,4150.100098,0,4150.100098
1/12/1998,4145.100098,4145.100098,4053.899902,4134.600098,0,4134.600098
1/9/1998,4270.899902,4300.399902,4229.700195,4237.799805,0,4237.799805
1/8/1998,4359.399902,4400.899902,4274,4293.600098,0,4293.600098
1/7/1998,4356.899902,4396,4326.600098,4340,0,4340
1/6/1998,4427.299805,4427.299805,4345.799805,4360.100098,0,4360.100098
1/5/1998,4358,4420.899902,4331.200195,4417,0,4417
1/2/1998,4270.700195,4368,4270.700195,4364.299805,0,4364.299805
12/30/1997,4283.600098,4320,4223,4224.299805,0,4224.299805
12/29/1997,4142.700195,4266,4142.600098,4266,0,4266
12/23/1997,4141.600098,4147,4104.5,4132.799805,0,4132.799805
12/22/1997,4074.5,4137.299805,4035.100098,4125.5,0,4125.5
12/19/1997,4115.200195,4131,4051.199951,4055.399902,0,4055.399902
12/18/1997,4140.799805,4187.700195,4140.799805,4162.899902,0,4162.899902
12/17/1997,4156.200195,4194.799805,4130,4154.600098,0,4154.600098
12/16/1997,4063.300049,4152.200195,4053.800049,4150.299805,0,4150.299805
12/15/1997,4072.899902,4091.699951,4028.699951,4029.100098,0,4029.100098
12/12/1997,4051.5,4087.699951,4034.399902,4061.899902,0,4061.899902
12/11/1997,4064.300049,4064.300049,4005.699951,4016.699951,0,4016.699951
12/10/1997,4178.330078,4178.330078,4109.120117,4117.27002,0,4117.27002
12/9/1997,4212.899902,4226.5,4167.399902,4187.100098,0,4187.100098
12/8/1997,4217.299805,4245.799805,4194.100098,4208.100098,0,4208.100098
12/5/1997,4153.799805,4196,4121.600098,4191.799805,0,4191.799805
12/4/1997,4089.399902,4172.100098,4089.399902,4159.700195,0,4159.700195
12/3/1997,4087.800049,4117.299805,4053.5,4074.600098,0,4074.600098
12/2/1997,4140.299805,4143.5,4073.399902,4096.399902,0,4096.399902
12/1/1997,4000,4137.899902,4000,4125.899902,0,4125.899902
11/28/1997,3966,3975.100098,3941.5,3972.100098,0,3972.100098
11/27/1997,3953.399902,3978.899902,3952.199951,3962,0,3962
11/26/1997,3880.199951,3943.300049,3878.100098,3926.899902,0,3926.899902
11/25/1997,3818.199951,3873.699951,3817,3850.100098,0,3850.100098
11/24/1997,3919,3919,3821.899902,3832.100098,0,3832.100098
11/21/1997,3960.899902,3986.399902,3937.300049,3941.899902,0,3941.899902
11/20/1997,3891.199951,3940.699951,3888.899902,3931.800049,0,3931.800049
11/19/1997,3801,3884.100098,3784,3876.899902,0,3876.899902
11/18/1997,3826.199951,3860.300049,3796.800049,3844.100098,0,3844.100098
11/17/1997,3797.899902,3817.5,3739.699951,3816.699951,0,3816.699951
11/14/1997,3724.600098,3768.600098,3673.899902,3676.699951,0,3676.699951
11/13/1997,3699.399902,3726.699951,3679,3701.899902,0,3701.899902
11/12/1997,3700.699951,3710.199951,3645.800049,3697.5,0,3697.5
11/11/1997,3727.899902,3741.300049,3704.899902,3734.800049,0,3734.800049
11/10/1997,3723.300049,3771.899902,3722.300049,3728.399902,0,3728.399902
11/7/1997,3775.800049,3775.800049,3663.800049,3715.399902,0,3715.399902
11/6/1997,3833.899902,3844.600098,3797.800049,3813.899902,0,3813.899902
11/5/1997,3806.800049,3876.199951,3806.800049,3841.399902,0,3841.399902
11/4/1997,3869.100098,3869.100098,3776.399902,3784.800049,0,3784.800049
11/3/1997,3802.699951,3877,3802.300049,3847.699951,0,3847.699951
10/31/1997,3771.5,3827.5,3734.199951,3753.699951,0,3753.699951
10/30/1997,3732.899902,3759.399902,3632.899902,3748.899902,0,3748.899902
10/29/1997,3797.600098,3841.199951,3734.300049,3806.699951,0,3806.699951
10/28/1997,3669.5,3733.5,3366,3645.699951,0,3645.699951
10/27/1997,3935.699951,3935.699951,3846.699951,3871.399902,0,3871.399902
10/24/1997,4042.100098,4066.300049,3977,3981.399902,0,3981.399902
10/23/1997,4102.200195,4103.899902,3927.199951,3976.399902,0,3976.399902
10/22/1997,4203.5,4235.899902,4119.200195,4124.899902,0,4124.899902
10/21/1997,4088.800049,4178.700195,4085.699951,4172.5,0,4172.5
10/20/1997,4046.399902,4072.300049,3980.699951,4069.300049,0,4069.300049
10/17/1997,4098.200195,4103.700195,4030.300049,4049.199951,0,4049.199951
10/16/1997,4168.200195,4172.100098,4114.100098,4149.899902,0,4149.899902
10/15/1997,4182.299805,4205.600098,4139.700195,4168.600098,0,4168.600098
10/14/1997,4247.5,4247.5,4171.5,4215.200195,0,4215.200195
10/13/1997,4177.299805,4236.700195,4177.299805,4225.299805,0,4225.299805
10/10/1997,4188.700195,4208.799805,4134.399902,4164.600098,0,4164.600098
10/9/1997,4241.299805,4284,4129.600098,4179.899902,0,4179.899902
10/8/1997,4343.299805,4363.700195,4244.100098,4267.399902,0,4267.399902
10/7/1997,4332,4349,4264,4311.100098,0,4311.100098
10/6/1997,4281.899902,4332.399902,4266.299805,4326.399902,0,4326.399902
10/2/1997,4271.700195,4285.100098,4247.399902,4266.200195,0,4266.200195
10/1/1997,4154.600098,4272.899902,4147.299805,4263,0,4263
9/30/1997,4146.5,4173.899902,4143,4154.899902,0,4154.899902
9/29/1997,4126.600098,4126.600098,4085.5,4116.5,0,4116.5
9/26/1997,4082.5,4137.899902,4041.100098,4135.100098,0,4135.100098
9/25/1997,4130.700195,4163.899902,4102.5,4104.899902,0,4104.899902
9/24/1997,4090.199951,4156.299805,4066.800049,4151,0,4151
9/23/1997,4107.700195,4138.700195,4082.600098,4091.800049,0,4091.800049
9/22/1997,4011.199951,4102.799805,4011.199951,4096.899902,0,4096.899902
9/19/1997,4012.300049,4046.699951,3955.899902,3983.100098,0,3983.100098
9/18/1997,3974.399902,4010.600098,3946.5,4004,0,4004
9/17/1997,4026.899902,4040.899902,3968.300049,3970.399902,0,3970.399902
9/16/1997,3873.800049,3996,3832,3995.699951,0,3995.699951
9/15/1997,3848.600098,3893.300049,3796.899902,3869.5,0,3869.5
9/12/1997,3918.899902,3957,3783.100098,3796.600098,0,3796.600098
9/11/1997,3969.199951,3986.600098,3888.399902,3890.199951,0,3890.199951
9/10/1997,4101.799805,4126.399902,4014.699951,4028,0,4028
9/9/1997,4120,4141.200195,4067.199951,4104.600098,0,4104.600098
9/8/1997,4071.300049,4133.100098,4055.600098,4131.299805,0,4131.299805
9/5/1997,4099,4149.700195,4069.899902,4073.699951,0,4073.699951
9/4/1997,4048.699951,4098.5,4027.300049,4093.399902,0,4093.399902
9/3/1997,4166.600098,4196.799805,4054,4062.100098,0,4062.100098
9/2/1997,4018.5,4130.600098,4018.5,4127.299805,0,4127.299805
9/1/1997,3942.5,4004.100098,3934.100098,4001.800049,0,4001.800049
8/29/1997,3897.600098,3920.399902,3849.899902,3919.800049,0,3919.800049
8/28/1997,4019.600098,4040.399902,3853.100098,3897.399902,0,3897.399902
8/27/1997,3952.199951,4037.800049,3933,3992,0,3992
8/26/1997,4050.600098,4108.200195,3910.300049,3993.699951,0,3993.699951
8/25/1997,4127,4146.200195,4044.100098,4076.800049,0,4076.800049
8/22/1997,4155.399902,4159.899902,4031.5,4090.100098,0,4090.100098
8/21/1997,4277.700195,4279.899902,4191.700195,4204.799805,0,4204.799805
8/20/1997,4242.200195,4264.299805,4206,4251.899902,0,4251.899902
8/19/1997,4134.5,4191.200195,4118.5,4190.5,0,4190.5
8/18/1997,4017.399902,4095.300049,3965.300049,4080.600098,0,4080.600098
8/15/1997,4204.899902,4228.200195,4067.600098,4077.600098,0,4077.600098
8/14/1997,4269.700195,4290.299805,4175.399902,4195.5,0,4195.5
8/13/1997,4316.899902,4338.899902,4211.799805,4237.100098,0,4237.100098
8/12/1997,4351.799805,4384.299805,4347.299805,4377.5,0,4377.5
8/11/1997,4269.399902,4352.200195,4267.700195,4333.200195,0,4333.200195
8/8/1997,4378.5,4407.200195,4309.700195,4342.299805,0,4342.299805
8/7/1997,4383.100098,4460.200195,4373.600098,4428.100098,0,4428.100098
8/6/1997,4318.600098,4372,4300.299805,4364.299805,0,4364.299805
8/5/1997,4330.200195,4371.200195,4290.100098,4325.899902,0,4325.899902
8/4/1997,4354,4375.600098,4279.700195,4302.5,0,4302.5
8/1/1997,4422.200195,4432,4275.700195,4337,0,4337
7/31/1997,4463.899902,4477.700195,4393,4405.5,0,4405.5
7/30/1997,4400,4463,4400,4458.700195,0,4458.700195
7/29/1997,4395.600098,4409.200195,4347.799805,4377.700195,0,4377.700195
7/28/1997,4407.5,4423.700195,4360.5,4400.299805,0,4400.299805
7/25/1997,4365,4379.899902,4307.399902,4368.5,0,4368.5
7/24/1997,4382.600098,4449.299805,4315.399902,4320.5,0,4320.5
7/23/1997,4359.100098,4449.899902,4355.600098,4384.799805,0,4384.799805
7/22/1997,4167.100098,4301.899902,4167.100098,4297.600098,0,4297.600098
7/21/1997,4183.799805,4211.700195,4086.600098,4140,0,4140
7/18/1997,4207.200195,4209.299805,4110.100098,4131.899902,0,4131.899902
7/17/1997,4250.299805,4272.600098,4182.399902,4203.899902,0,4203.899902
7/16/1997,4164.600098,4234.899902,4163.299805,4223.700195,0,4223.700195
7/15/1997,4127.600098,4157.200195,4108.799805,4139.700195,0,4139.700195
7/14/1997,4093.699951,4151.5,4090.300049,4142.200195,0,4142.200195
7/11/1997,4018.199951,4074.300049,4018.199951,4074.300049,0,4074.300049
7/10/1997,4029.399902,4032.800049,3978.399902,4000.699951,0,4000.699951
7/9/1997,4050.399902,4067.5,4008.800049,4027,0,4027
7/8/1997,3986.699951,4030.5,3982.100098,4030.100098,0,4030.100098
7/7/1997,3956.300049,4003.800049,3940,4003.399902,0,4003.399902
7/4/1997,3965.399902,3965.600098,3912.899902,3946.699951,0,3946.699951
7/3/1997,3882.5,3944.300049,3870.600098,3939.699951,0,3939.699951
7/2/1997,3840.300049,3870.800049,3837,3867.5,0,3867.5
7/1/1997,3782.699951,3835.800049,3782.600098,3834.800049,0,3834.800049
6/30/1997,3815.300049,3826.100098,3756.699951,3766.899902,0,3766.899902
6/27/1997,3826.399902,3829.800049,3785.899902,3809.899902,0,3809.899902
6/26/1997,3799.800049,3836.899902,3798.399902,3820.199951,0,3820.199951
6/25/1997,3782.600098,3820.899902,3771.100098,3819.5,0,3819.5
6/24/1997,3712.899902,3775.100098,3709.600098,3761.100098,0,3761.100098
6/23/1997,3773.199951,3775.199951,3739.199951,3748.800049,0,3748.800049
6/20/1997,3785.399902,3801.399902,3751.600098,3788.5,0,3788.5
6/19/1997,3739.899902,3791.300049,3739.899902,3777.600098,0,3777.600098
6/18/1997,3721.300049,3734,3707.800049,3730.600098,0,3730.600098
6/17/1997,3754.5,3767.100098,3704.5,3721.199951,0,3721.199951
6/16/1997,3766.800049,3775.199951,3742.800049,3750,0,3750
6/13/1997,3754.300049,3762.600098,3732.199951,3752.399902,0,3752.399902
6/12/1997,3694.399902,3739.300049,3688.300049,3737.199951,0,3737.199951
6/11/1997,3675.699951,3686.100098,3662.899902,3671.899902,0,3671.899902
6/10/1997,3678.199951,3681.399902,3644.5,3671.199951,0,3671.199951
6/9/1997,3717.100098,3734.100098,3662.100098,3668.600098,0,3668.600098
6/6/1997,3690.100098,3707.699951,3681.199951,3700.5,0,3700.5
6/5/1997,3650.600098,3690.899902,3650.5,3684.600098,0,3684.600098
6/4/1997,3659.5,3669.600098,3644,3651.600098,0,3651.600098
6/3/1997,3603,3655.800049,3603,3655.600098,0,3655.600098
6/2/1997,3551,3618.199951,3544.5,3596.399902,0,3596.399902
5/30/1997,3618,3618,3544.199951,3562.699951,0,3562.699951
5/28/1997,3680.600098,3695.300049,3632.300049,3636.399902,0,3636.399902
5/27/1997,3668.800049,3678.5,3664.399902,3674.399902,0,3674.399902
5/26/1997,3613,3661,3613,3657.899902,0,3657.899902
5/23/1997,3586.600098,3605.300049,3584.300049,3602.199951,0,3602.199951
5/22/1997,3610.100098,3618.199951,3576.199951,3579.399902,0,3579.399902
5/21/1997,3572.100098,3597,3567.399902,3596.100098,0,3596.100098
5/20/1997,3557.399902,3557.399902,3533.699951,3543.399902,0,3543.399902
5/16/1997,3590.199951,3606.800049,3590.199951,3604.600098,0,3604.600098
5/15/1997,3570.699951,3570.699951,3554.800049,3562.100098,0,3562.100098
5/14/1997,3586,3586,3573.699951,3573.699951,0,3573.699951
5/13/1997,3588.199951,3597.399902,3581,3595.199951,0,3595.199951
5/12/1997,3548,3576,3542.600098,3575.399902,0,3575.399902
5/9/1997,3556.100098,3565.100098,3551.899902,3562.399902,0,3562.399902
5/7/1997,3556.899902,3559.699951,3543.699951,3552,0,3552
5/6/1997,3563.100098,3584.600098,3558.300049,3568.300049,0,3568.300049
5/5/1997,3510.899902,3533.199951,3510.899902,3528.800049,0,3528.800049
5/2/1997,3448.699951,3460.399902,3448.699951,3460.399902,0,3460.399902
4/30/1997,3428.300049,3452.600098,3428.300049,3438.100098,0,3438.100098
4/29/1997,3384.300049,3389.300049,3379.800049,3383.199951,0,3383.199951
4/28/1997,3369.5,3377.699951,3361.699951,3363.100098,0,3363.100098
4/25/1997,3390.300049,3392.699951,3372.300049,3374.100098,0,3374.100098
4/24/1997,3393.699951,3407.199951,3391,3397.399902,0,3397.399902
4/23/1997,3387.399902,3402.899902,3387.399902,3396,0,3396
4/22/1997,3347,3356.399902,3338.800049,3340.300049,0,3340.300049
4/21/1997,3325.300049,3348,3325,3347.600098,0,3347.600098
4/18/1997,3351.399902,3354,3342.600098,3344.399902,0,3344.399902
4/17/1997,3371.300049,3389.199951,3371.300049,3383.300049,0,3383.300049
4/16/1997,3356.399902,3368.300049,3345.600098,3353.5,0,3353.5
4/15/1997,3323.300049,3337,3323.300049,3327.699951,0,3327.699951
4/14/1997,3278.399902,3285.800049,3267,3279.899902,0,3279.899902
4/11/1997,3353.5,3369.300049,3336.899902,3340.100098,0,3340.100098
4/10/1997,3348.300049,3358.199951,3342,3351.5,0,3351.5
4/9/1997,3353.899902,3378.300049,3351.399902,3359.5,0,3359.5
4/8/1997,3325.5,3339.899902,3320.800049,3329.800049,0,3329.800049
4/7/1997,3298.399902,3326,3298.399902,3312.899902,0,3312.899902
4/4/1997,3227,3249.199951,3226.600098,3244.899902,0,3244.899902
4/3/1997,3222.199951,3222.199951,3192.300049,3215.199951,0,3215.199951
4/2/1997,3306.699951,3316.699951,3298.100098,3301.899902,0,3301.899902
4/1/1997,3336.100098,3336.100098,3266.600098,3295.899902,0,3295.899902
3/27/1997,3432.899902,3442.600098,3413.5,3429.100098,0,3429.100098
3/26/1997,3382.5,3425.100098,3380.399902,3418.100098,0,3418.100098
3/25/1997,3333.800049,3350.800049,3328.5,3349.100098,0,3349.100098
3/24/1997,3313.699951,3329.5,3313.199951,3321.800049,0,3321.800049
3/21/1997,3292.5,3303,3286.899902,3298.199951,0,3298.199951
3/20/1997,3290,3290,3264.699951,3264.699951,0,3264.699951
3/19/1997,3306.699951,3320.199951,3293.899902,3315.899902,0,3315.899902
3/18/1997,3341.800049,3341.800049,3291.199951,3291.199951,0,3291.199951
3/17/1997,3370.199951,3374.699951,3351,3351,0,3351
3/14/1997,3338.899902,3359.300049,3321.300049,3359.300049,0,3359.300049
3/13/1997,3358.600098,3358.600098,3338.5,3349.800049,0,3349.800049
3/12/1997,3438.300049,3440.800049,3404.399902,3415.399902,0,3415.399902
3/11/1997,3464.199951,3475,3453.5,3460.600098,0,3460.600098
3/10/1997,3417,3442.899902,3417,3436.100098,0,3436.100098
3/7/1997,3384.899902,3384.899902,3371.800049,3376.199951,0,3376.199951
3/6/1997,3416.300049,3426.5,3406.899902,3417.600098,0,3417.600098
3/5/1997,3332.300049,3365,3332.300049,3365,0,3365
3/4/1997,3301.100098,3320.699951,3301.100098,3320.699951,0,3320.699951
3/3/1997,3264.5,3268.600098,3260.199951,3263.899902,0,3263.899902
2/28/1997,3261.600098,3264.199951,3251.800049,3259.600098,0,3259.600098
2/27/1997,3271.800049,3284.399902,3271.800049,3276.699951,0,3276.699951
2/26/1997,3231.199951,3237.899902,3227.399902,3237.899902,0,3237.899902
2/25/1997,3210.699951,3235.5,3210.699951,3233.199951,0,3233.199951
2/24/1997,3180.699951,3188.5,3176,3184.199951,0,3184.199951
2/21/1997,3179.399902,3190.5,3171.100098,3184.100098,0,3184.100098
2/20/1997,3195.199951,3198.800049,3187.100098,3196,0,3196
2/19/1997,3241.399902,3250.199951,3231.699951,3233.800049,0,3233.800049
2/18/1997,3266.300049,3287.800049,3266.300049,3276.199951,0,3276.199951
2/17/1997,3237.699951,3242.300049,3228.699951,3232.600098,0,3232.600098
2/14/1997,3251.800049,3260.899902,3244.300049,3248.199951,0,3248.199951
2/13/1997,3229.699951,3232.100098,3221.399902,3229.5,0,3229.5
2/12/1997,3215.699951,3228.600098,3206.100098,3216.100098,0,3216.100098
2/11/1997,3195.399902,3196.399902,3181.899902,3187.600098,0,3187.600098
2/10/1997,3156.199951,3185,3156.199951,3184.399902,0,3184.399902
2/7/1997,3123.5,3140.300049,3123.5,3138,0,3138
2/6/1997,3098.5,3106.699951,3098.5,3104.100098,0,3104.100098
2/5/1997,3086.800049,3099.800049,3085.600098,3098,0,3098
2/4/1997,3082.100098,3083.100098,3066.800049,3067.100098,0,3067.100098
2/3/1997,3034.300049,3062.300049,3032.300049,3062.300049,0,3062.300049
1/31/1997,3021,3036.5,3019.699951,3035.199951,0,3035.199951
1/30/1997,3008.5,3024.699951,3008.5,3017.300049,0,3017.300049
1/29/1997,3002.399902,3007.600098,2996.899902,2999.199951,0,2999.199951
1/28/1997,2992.100098,2993.399902,2984.100098,2989.300049,0,2989.300049
1/27/1997,2995.300049,2998.699951,2989,2994.5,0,2994.5
1/24/1997,3006.800049,3006.800049,2990.899902,2998.199951,0,2998.199951
1/23/1997,3018.600098,3033.5,3013.399902,3033.5,0,3033.5
1/22/1997,3032.399902,3041.600098,3028.199951,3028.699951,0,3028.699951
1/21/1997,2992.399902,2992.399902,2972.800049,2976.699951,0,2976.699951
1/20/1997,3021.100098,3031.600098,3016.399902,3030.699951,0,3030.699951
1/17/1997,3006.199951,3011.199951,2996,3001.399902,0,3001.399902
1/16/1997,2970.5,2998.600098,2970.5,2993.300049,0,2993.300049
1/15/1997,2984.300049,2997.100098,2984.199951,2988.5,0,2988.5
1/14/1997,2953.100098,2955.800049,2947.300049,2949,0,2949
1/13/1997,2951.600098,2961.300049,2951.600098,2955,0,2955
1/10/1997,2922.5,2935.300049,2922.5,2933.399902,0,2933.399902
1/9/1997,2901.600098,2901.600098,2886.199951,2892.600098,0,2892.600098
1/8/1997,2892.100098,2907.399902,2892.100098,2906.300049,0,2906.300049
1/7/1997,2876.300049,2886.399902,2875.100098,2886.100098,0,2886.100098
1/6/1997,2889.300049,2899.399902,2881.199951,2881.300049,0,2881.300049
1/3/1997,2847.199951,2859.300049,2842.5,2859.300049,0,2859.300049
1/2/1997,2855.199951,2855.199951,2833.800049,2848.800049,0,2848.800049
12/30/1996,2871.199951,2888.699951,2853.399902,2888.699951,0,2888.699951
12/27/1996,2853.800049,2857.300049,2852.699951,2852.899902,0,2852.899902
12/23/1996,2847.100098,2847.100098,2841.399902,2845.600098,0,2845.600098
12/20/1996,2843.699951,2857.100098,2843.699951,2854.5,0,2854.5
12/19/1996,2820.5,2821.699951,2802.800049,2807.800049,0,2807.800049
12/18/1996,2816.699951,2825.800049,2816.699951,2820.800049,0,2820.800049
12/17/1996,2826.699951,2826.699951,2811.199951,2815.100098,0,2815.100098
12/16/1996,2831.199951,2855.800049,2831.199951,2855.800049,0,2855.800049
12/13/1996,2813.300049,2814.300049,2797.5,2799.699951,0,2799.699951
12/12/1996,2844.399902,2853,2837.800049,2847.100098,0,2847.100098
12/11/1996,2853.699951,2853.699951,2839.100098,2841.100098,0,2841.100098
12/10/1996,2882.199951,2893.300049,2882.199951,2891,0,2891
12/9/1996,2839.399902,2872.600098,2839.399902,2857.199951,0,2857.199951
12/6/1996,2838.199951,2838.199951,2760.800049,2792,0,2792
12/5/1996,2889.100098,2914.600098,2889.100098,2909.899902,0,2909.899902
12/4/1996,2868.5,2874.399902,2857.899902,2866.100098,0,2866.100098
12/3/1996,2890.699951,2895.199951,2886.100098,2887,0,2887
12/2/1996,2854.800049,2860.199951,2853.199951,2858.600098,0,2858.600098
11/29/1996,2838.600098,2845.5,2837.600098,2845.5,0,2845.5
11/28/1996,2803.5,2818.699951,2803.5,2817.5,0,2817.5
11/27/1996,2806.899902,2807.300049,2793.300049,2797,0,2797
11/26/1996,2808.699951,2820,2808.699951,2810.600098,0,2810.600098
11/25/1996,2783.300049,2799.199951,2783.300049,2799.199951,0,2799.199951
11/22/1996,2764.899902,2764.899902,2756.100098,2763.699951,0,2763.699951
11/21/1996,2765,2774.300049,2760.300049,2772.300049,0,2772.300049
11/20/1996,2777.300049,2784.600098,2773.600098,2774.5,0,2774.5
11/19/1996,2773.800049,2773.800049,2758.699951,2764.100098,0,2764.100098
11/18/1996,2793.300049,2793.300049,2763.800049,2763.800049,0,2763.800049
11/15/1996,2790.300049,2799.100098,2787.600098,2795.800049,0,2795.800049
11/14/1996,2785.100098,2785.199951,2767.899902,2777,0,2777
11/13/1996,2761.800049,2776,2761.800049,2773.399902,0,2773.399902
11/12/1996,2730,2734.399902,2726.300049,2734.300049,0,2734.300049
11/11/1996,2736,2737.100098,2728.300049,2728.300049,0,2728.300049
11/8/1996,2736.100098,2744.899902,2736.100098,2739.800049,0,2739.800049
11/7/1996,2727.100098,2731.600098,2704,2713.199951,0,2713.199951
11/6/1996,2719.199951,2732.600098,2719.199951,2729.199951,0,2729.199951
11/5/1996,2674.800049,2691.300049,2674.800049,2691.300049,0,2691.300049
11/4/1996,2673.800049,2673.800049,2665.899902,2671.899902,0,2671.899902
11/1/1996,2675.399902,2685.699951,2675.399902,2683.300049,0,2683.300049
10/31/1996,2678,2678.600098,2656.5,2659.300049,0,2659.300049
10/30/1996,2684.300049,2691.600098,2678.699951,2678.699951,0,2678.699951
10/29/1996,2689.5,2689.5,2672.300049,2673.600098,0,2673.600098
10/28/1996,2694.699951,2709.600098,2694.699951,2703.800049,0,2703.800049
10/25/1996,2663.300049,2678.899902,2663.300049,2674.199951,0,2674.199951
10/24/1996,2685.699951,2685.699951,2674.300049,2678.399902,0,2678.399902
10/23/1996,2724.600098,2725.699951,2696.899902,2699.5,0,2699.5
10/22/1996,2722.100098,2723.5,2716.600098,2719,0,2719
10/21/1996,2734.199951,2735.100098,2724.199951,2729,0,2729
10/18/1996,2732.300049,2739.300049,2728.600098,2734.800049,0,2734.800049
10/17/1996,2717.5,2719.899902,2713.100098,2716.300049,0,2716.300049
10/16/1996,2727.5,2727.5,2712.399902,2714.899902,0,2714.899902
10/15/1996,2711.199951,2728.600098,2711.199951,2728.5,0,2728.5
10/14/1996,2690,2695.800049,2689.600098,2693.899902,0,2693.899902
10/11/1996,2686.300049,2688.300049,2683.300049,2686,0,2686
10/10/1996,2690.300049,2690.300049,2679.300049,2680.800049,0,2680.800049
10/9/1996,2695.699951,2703.399902,2692.699951,2703,0,2703
10/8/1996,2696.100098,2700.300049,2689.600098,2691.199951,0,2691.199951
10/7/1996,2698,2704.699951,2696.5,2702.600098,0,2702.600098
10/4/1996,2676.100098,2683.300049,2675.199951,2683.300049,0,2683.300049
10/2/1996,2668.899902,2680.100098,2668.600098,2676.5,0,2676.5
10/1/1996,2647.5,2658.5,2645.899902,2655.699951,0,2655.699951
9/30/1996,2655.199951,2655.199951,2643.5,2651.899902,0,2651.899902
9/27/1996,2664.899902,2664.899902,2655.399902,2659,0,2659
9/26/1996,2661.899902,2672.600098,2661.899902,2666.600098,0,2666.600098
9/25/1996,2650.800049,2659.699951,2649.399902,2659,0,2659
9/24/1996,2633.800049,2639.300049,2633.199951,2638.5,0,2638.5
9/23/1996,2633.300049,2633.300049,2625.600098,2627,0,2627
9/20/1996,2639.899902,2650.5,2637.699951,2646.100098,0,2646.100098
9/19/1996,2621.300049,2624.899902,2620.899902,2624.399902,0,2624.399902
9/18/1996,2626.300049,2631,2624.899902,2625.699951,0,2625.699951
9/17/1996,2628.699951,2629.899902,2622.699951,2628.100098,0,2628.100098
9/16/1996,2611.399902,2630.300049,2611.399902,2629.899902,0,2629.899902
9/13/1996,2585,2597.699951,2585,2596,0,2596
9/12/1996,2568.5,2573.600098,2565,2570.300049,0,2570.300049
9/11/1996,2567.300049,2570.899902,2565.600098,2566.800049,0,2566.800049
9/10/1996,2561.300049,2571.100098,2561.300049,2570.100098,0,2570.100098
9/9/1996,2543.899902,2548.899902,2534.899902,2548.699951,0,2548.699951
9/6/1996,2525.699951,2525.699951,2515.100098,2517,0,2517
9/5/1996,2531.100098,2533.699951,2526.199951,2529.5,0,2529.5
9/4/1996,2531,2536.199951,2527.699951,2532.399902,0,2532.399902
9/3/1996,2524.100098,2526.199951,2510.300049,2510.800049,0,2510.800049
9/2/1996,2540.800049,2540.800049,2530,2532.899902,0,2532.899902
8/30/1996,2546.100098,2546.100098,2536.600098,2543.800049,0,2543.800049
8/29/1996,2557.100098,2562.100098,2555.699951,2560.100098,0,2560.100098
8/28/1996,2568.199951,2571.699951,2563,2563.199951,0,2563.199951
8/27/1996,2550.5,2560,2550.5,2558.800049,0,2558.800049
8/26/1996,2550.300049,2554.100098,2547.5,2552.399902,0,2552.399902
8/23/1996,2556.899902,2561.800049,2555.100098,2555.199951,0,2555.199951
8/22/1996,2542.5,2557.300049,2536,2557.300049,0,2557.300049
8/21/1996,2546.699951,2547.399902,2541.800049,2543.699951,0,2543.699951
8/20/1996,2561.100098,2565.399902,2558.899902,2560.300049,0,2560.300049
8/19/1996,2562.5,2567.199951,2559.199951,2562.800049,0,2562.800049
8/16/1996,2549.300049,2552.899902,2546.699951,2548.399902,0,2548.399902
8/15/1996,2546,2552.699951,2546,2546.300049,0,2546.300049
8/14/1996,2543.600098,2543.800049,2536.699951,2538.699951,0,2538.699951
8/13/1996,2536,2540.199951,2535.800049,2539.399902,0,2539.399902
8/12/1996,2530.800049,2530.800049,2525.800049,2528.199951,0,2528.199951
8/9/1996,2527.300049,2530.399902,2521.800049,2525.600098,0,2525.600098
8/8/1996,2539.800049,2543.600098,2536.899902,2538.199951,0,2538.199951
8/7/1996,2529.5,2534.100098,2528.300049,2531.899902,0,2531.899902
8/6/1996,2515.199951,2523.699951,2515.199951,2522.5,0,2522.5
8/5/1996,2517.199951,2524.899902,2517.199951,2520.899902,0,2520.899902
8/2/1996,2506.699951,2511,2505.5,2508.699951,0,2508.699951
8/1/1996,2492.199951,2495.5,2491,2494.5,0,2494.5
