Date,Open,High,Low,Close,Volume,Adjusted Close
5/30/1996,3809.080078,3809.080078,3809.080078,3809.080078,0,3809.080078
5/29/1996,3790.050049,3790.050049,3790.050049,3790.050049,0,3790.050049
5/28/1996,3812.040039,3812.040039,3812.040039,3812.040039,0,3812.040039
5/24/1996,3846.090088,3846.090088,3846.090088,3846.090088,0,3846.090088
5/23/1996,3832.23999,3832.23999,3832.23999,3832.23999,0,3832.23999
5/22/1996,3845.560059,3845.560059,3845.560059,3845.560059,0,3845.560059
5/21/1996,3817.649902,3817.649902,3817.649902,3817.649902,0,3817.649902
5/20/1996,3818.070068,3818.070068,3818.070068,3818.070068,0,3818.070068
5/17/1996,3793.639893,3793.639893,3793.639893,3793.639893,0,3793.639893
5/16/1996,3768.580078,3768.580078,3768.580078,3768.580078,0,3768.580078
5/15/1996,3771.02002,3771.02002,3771.02002,3771.02002,0,3771.02002
5/14/1996,3769.75,3769.75,3769.75,3769.75,0,3769.75
5/13/1996,3746.590088,3746.590088,3746.590088,3746.590088,0,3746.590088
5/10/1996,3701.02002,3701.02002,3701.02002,3701.02002,0,3701.02002
5/9/1996,3664.959961,3664.959961,3664.959961,3664.959961,0,3664.959961
5/8/1996,3658.300049,3658.300049,3658.300049,3658.300049,0,3658.300049
5/7/1996,3630.280029,3630.280029,3630.280029,3630.280029,0,3630.280029
5/6/1996,3645.189941,3645.189941,3645.189941,3645.189941,0,3645.189941
5/3/1996,3652.169922,3652.169922,3652.169922,3652.169922,0,3652.169922
5/2/1996,3660.72998,3660.72998,3660.72998,3660.72998,0,3660.72998
5/1/1996,3716.97998,3716.97998,3716.97998,3716.97998,0,3716.97998
4/30/1996,3713.919922,3713.919922,3713.919922,3713.919922,0,3713.919922
4/29/1996,3713.919922,3713.919922,3713.919922,3713.919922,0,3713.919922
4/26/1996,3709.47998,3709.47998,3709.47998,3709.47998,0,3709.47998
4/25/1996,3703.870117,3703.870117,3703.870117,3703.870117,0,3703.870117
4/24/1996,3689.810059,3689.810059,3689.810059,3689.810059,0,3689.810059
4/23/1996,3696.580078,3696.580078,3696.580078,3696.580078,0,3696.580078
4/22/1996,3677.75,3677.75,3677.75,3677.75,0,3677.75
4/19/1996,3662.73999,3662.73999,3662.73999,3662.73999,0,3662.73999
4/18/1996,3652.060059,3652.060059,3652.060059,3652.060059,0,3652.060059
4/17/1996,3643.280029,3643.280029,3643.280029,3643.280029,0,3643.280029
4/16/1996,3661.469971,3661.469971,3661.469971,3661.469971,0,3661.469971
4/15/1996,3650.050049,3650.050049,3650.050049,3650.050049,0,3650.050049
4/12/1996,3620.550049,3620.550049,3620.550049,3620.550049,0,3620.550049
4/11/1996,3588.51001,3588.51001,3588.51001,3588.51001,0,3588.51001
4/10/1996,3604.899902,3604.899902,3604.899902,3604.899902,0,3604.899902
4/9/1996,3649.310059,3649.310059,3649.310059,3649.310059,0,3649.310059
4/8/1996,3654.810059,3654.810059,3654.810059,3654.810059,0,3654.810059
4/4/1996,3721.110107,3721.110107,3721.110107,3721.110107,0,3721.110107
4/3/1996,3719.939941,3719.939941,3719.939941,3719.939941,0,3719.939941
4/2/1996,3717.719971,3717.719971,3717.719971,3717.719971,0,3717.719971
4/1/1996,3710.75,3710.75,3710.75,3710.75,0,3710.75
3/29/1996,3668.23999,3668.23999,3668.23999,3668.23999,0,3668.23999
3/28/1996,3682.620117,3682.620117,3682.620117,3682.620117,0,3682.620117
3/27/1996,3680.610107,3680.610107,3680.610107,3680.610107,0,3680.610107
3/26/1996,3701.120117,3701.120117,3701.120117,3701.120117,0,3701.120117
3/25/1996,3687.800049,3687.800049,3687.800049,3687.800049,0,3687.800049
3/22/1996,3687.800049,3687.800049,3687.800049,3687.800049,0,3687.800049
3/21/1996,3680.290039,3680.290039,3680.290039,3680.290039,0,3680.290039
3/20/1996,3681.77002,3681.77002,3681.77002,3681.77002,0,3681.77002
3/19/1996,3685.469971,3685.469971,3685.469971,3685.469971,0,3685.469971
3/18/1996,3687.909912,3687.909912,3687.909912,3687.909912,0,3687.909912
3/15/1996,3630.909912,3630.909912,3630.909912,3630.909912,0,3630.909912
3/14/1996,3631.02002,3631.02002,3631.02002,3631.02002,0,3631.02002
3/13/1996,3614.73999,3614.73999,3614.73999,3614.73999,0,3614.73999
3/12/1996,3609.77002,3609.77002,3609.77002,3609.77002,0,3609.77002
3/11/1996,3624.149902,3624.149902,3624.149902,3624.149902,0,3624.149902
3/8/1996,3592.320068,3592.320068,3592.320068,3592.320068,0,3592.320068
3/7/1996,3702.290039,3702.290039,3702.290039,3702.290039,0,3702.290039
3/6/1996,3695.310059,3695.310059,3695.310059,3695.310059,0,3695.310059
3/5/1996,3708.73999,3708.73999,3708.73999,3708.73999,0,3708.73999
3/4/1996,3688.860107,3688.860107,3688.860107,3688.860107,0,3688.860107
3/1/1996,3649.840088,3649.840088,3649.840088,3649.840088,0,3649.840088
2/29/1996,3624.669922,3624.669922,3624.669922,3624.669922,0,3624.669922
2/28/1996,3643.919922,3643.919922,3643.919922,3643.919922,0,3643.919922
2/27/1996,3654.179932,3654.179932,3654.179932,3654.179932,0,3654.179932
2/26/1996,3668.560059,3668.560059,3668.560059,3668.560059,0,3668.560059
2/23/1996,3710.75,3710.75,3710.75,3710.75,0,3710.75
2/22/1996,3709.790039,3709.790039,3709.790039,3709.790039,0,3709.790039
2/21/1996,3654.919922,3654.919922,3654.919922,3654.919922,0,3654.919922
2/20/1996,3619.070068,3619.070068,3619.070068,3619.070068,0,3619.070068
2/16/1996,3660.52002,3660.52002,3660.52002,3660.52002,0,3660.52002
2/15/1996,3677.120117,3677.120117,3677.120117,3677.120117,0,3677.120117
2/14/1996,3693.929932,3693.929932,3693.929932,3693.929932,0,3693.929932
2/13/1996,3714.449951,3714.449951,3714.449951,3714.449951,0,3714.449951
2/12/1996,3718.780029,3718.780029,3718.780029,3718.780029,0,3718.780029
2/9/1996,3694.879883,3694.879883,3694.879883,3694.879883,0,3694.879883
2/8/1996,3691.820068,3691.820068,3691.820068,3691.820068,0,3691.820068
2/7/1996,3661.889893,3661.889893,3661.889893,3661.889893,0,3661.889893
2/6/1996,3644.550049,3644.550049,3644.550049,3644.550049,0,3644.550049
2/5/1996,3618.969971,3618.969971,3618.969971,3618.969971,0,3618.969971
2/2/1996,3596.02002,3596.02002,3596.02002,3596.02002,0,3596.02002
2/1/1996,3608.070068,3608.070068,3608.070068,3608.070068,0,3608.070068
1/31/1996,3595.389893,3595.389893,3595.389893,3595.389893,0,3595.389893
1/30/1996,3566.310059,3566.310059,3566.310059,3566.310059,0,3566.310059
1/29/1996,3533.73999,3533.73999,3533.73999,3533.73999,0,3533.73999
1/26/1996,3519.360107,3519.360107,3519.360107,3519.360107,0,3519.360107
1/25/1996,3495.149902,3495.149902,3495.149902,3495.149902,0,3495.149902
1/24/1996,3507.52002,3507.52002,3507.52002,3507.52002,0,3507.52002
1/23/1996,3473.790039,3473.790039,3473.790039,3473.790039,0,3473.790039
1/22/1996,3475.590088,3475.590088,3475.590088,3475.590088,0,3475.590088
1/19/1996,3466.699951,3466.699951,3466.699951,3466.699951,0,3466.699951
1/18/1996,3448.620117,3448.620117,3448.620117,3448.620117,0,3448.620117
1/17/1996,3439.530029,3439.530029,3439.530029,3439.530029,0,3439.530029
1/16/1996,3445.23999,3445.23999,3445.23999,3445.23999,0,3445.23999
1/15/1996,3407.810059,3407.810059,3407.810059,3407.810059,0,3407.810059
1/12/1996,3414.790039,3414.790039,3414.790039,3414.790039,0,3414.790039
1/11/1996,3418.280029,3418.280029,3418.280029,3418.280029,0,3418.280029
1/10/1996,3398.5,3398.5,3398.5,3398.5,0,3398.5
1/9/1996,3462.689941,3462.689941,3462.689941,3462.689941,0,3462.689941
1/8/1996,3502.649902,3502.649902,3502.649902,3502.649902,0,3502.649902
1/5/1996,3491.22998,3491.22998,3491.22998,3491.22998,0,3491.22998
1/4/1996,3496.939941,3496.939941,3496.939941,3496.939941,0,3496.939941
1/3/1996,3517.139893,3517.139893,3517.139893,3517.139893,0,3517.139893
1/2/1996,3507.409912,3507.409912,3507.409912,3507.409912,0,3507.409912
12/29/1995,3484.149902,3484.149902,3484.149902,3484.149902,0,3484.149902
12/28/1995,3471.879883,3471.879883,3471.879883,3471.879883,0,3471.879883
12/27/1995,3469.560059,3469.560059,3469.560059,3469.560059,0,3469.560059
12/26/1995,3464.379883,3464.379883,3464.379883,3464.379883,0,3464.379883
12/22/1995,3450.73999,3450.73999,3450.73999,3450.73999,0,3450.73999
12/21/1995,3442.909912,3442.909912,3442.909912,3442.909912,0,3442.909912
12/20/1995,3421.76001,3421.76001,3421.76001,3421.76001,0,3421.76001
12/19/1995,3443.969971,3443.969971,3443.969971,3443.969971,0,3443.969971
12/18/1995,3422.290039,3422.290039,3422.290039,3422.290039,0,3422.290039
12/15/1995,3475.159912,3475.159912,3475.159912,3475.159912,0,3475.159912
12/14/1995,3479.810059,3479.810059,3479.810059,3479.810059,0,3479.810059
12/13/1995,3501.699951,3501.699951,3501.699951,3501.699951,0,3501.699951
12/12/1995,3487.219971,3487.219971,3487.219971,3487.219971,0,3487.219971
12/11/1995,3491.129883,3491.129883,3491.129883,3491.129883,0,3491.129883
12/8/1995,3478.969971,3478.969971,3478.969971,3478.969971,0,3478.969971
12/7/1995,3476.330078,3476.330078,3476.330078,3476.330078,0,3476.330078
12/6/1995,3498.110107,3498.110107,3498.110107,3498.110107,0,3498.110107
12/5/1995,3487.110107,3487.110107,3487.110107,3487.110107,0,3487.110107
12/4/1995,3463.949951,3463.949951,3463.949951,3463.949951,0,3463.949951
12/1/1995,3430.439941,3430.439941,3430.439941,3430.439941,0,3430.439941
11/30/1995,3421.550049,3421.550049,3421.550049,3421.550049,0,3421.550049
11/29/1995,3425.780029,3425.780029,3425.780029,3425.780029,0,3425.780029
11/28/1995,3415.209961,3415.209961,3415.209961,3415.209961,0,3415.209961
11/27/1995,3396.600098,3396.600098,3396.600098,3396.600098,0,3396.600098
11/24/1995,3387.820068,3387.820068,3387.820068,3387.820068,0,3387.820068
11/22/1995,3380.530029,3380.530029,3380.530029,3380.530029,0,3380.530029
11/21/1995,3386.030029,3386.030029,3386.030029,3386.030029,0,3386.030029
11/20/1995,3372.169922,3372.169922,3372.169922,3372.169922,0,3372.169922
11/17/1995,3384.860107,3384.860107,3384.860107,3384.860107,0,3384.860107
11/16/1995,3367.52002,3367.52002,3367.52002,3367.52002,0,3367.52002
11/15/1995,3346.27002,3346.27002,3346.27002,3346.27002,0,3346.27002
11/14/1995,3325.02002,3325.02002,3325.02002,3325.02002,0,3325.02002
11/13/1995,3337.389893,3337.389893,3337.389893,3337.389893,0,3337.389893
11/10/1995,3338.969971,3338.969971,3338.969971,3338.969971,0,3338.969971
11/9/1995,3340.97998,3340.97998,3340.97998,3340.97998,0,3340.97998
11/8/1995,3336.540039,3336.540039,3336.540039,3336.540039,0,3336.540039
11/7/1995,3309.469971,3309.469971,3309.469971,3309.469971,0,3309.469971
11/6/1995,3316.129883,3316.129883,3316.129883,3316.129883,0,3316.129883
11/3/1995,3323.01001,3323.01001,3323.01001,3323.01001,0,3323.01001
11/2/1995,3316.870117,3316.870117,3316.870117,3316.870117,0,3316.870117
11/1/1995,3288.639893,3288.639893,3288.639893,3288.639893,0,3288.639893
10/31/1995,3273.72998,3273.72998,3273.72998,3273.72998,0,3273.72998
10/30/1995,3279.340088,3279.340088,3279.340088,3279.340088,0,3279.340088
10/27/1995,3263.370117,3263.370117,3263.370117,3263.370117,0,3263.370117
10/26/1995,3252.060059,3252.060059,3252.060059,3252.060059,0,3252.060059
10/25/1995,3285.360107,3285.360107,3285.360107,3285.360107,0,3285.360107
10/24/1995,3308.52002,3308.52002,3308.52002,3308.52002,0,3308.52002
10/23/1995,3302.389893,3302.389893,3302.389893,3302.389893,0,3302.389893
10/20/1995,3318.350098,3318.350098,3318.350098,3318.350098,0,3318.350098
10/19/1995,3334.850098,3334.850098,3334.850098,3334.850098,0,3334.850098
10/18/1995,3323.219971,3323.219971,3323.219971,3323.219971,0,3323.219971
10/17/1995,3321.209961,3321.209961,3321.209961,3321.209961,0,3321.209961
10/16/1995,3309.469971,3309.469971,3309.469971,3309.469971,0,3309.469971
10/13/1995,3316.449951,3316.449951,3316.449951,3316.449951,0,3316.449951
10/12/1995,3302.919922,3302.919922,3302.919922,3302.919922,0,3302.919922
10/11/1995,3283.25,3283.25,3283.25,3283.25,0,3283.25
10/10/1995,3271.620117,3271.620117,3271.620117,3271.620117,0,3271.620117
10/9/1995,3281.560059,3281.560059,3281.560059,3281.560059,0,3281.560059
10/6/1995,3303.02002,3303.02002,3303.02002,3303.02002,0,3303.02002
10/5/1995,3299.110107,3299.110107,3299.110107,3299.110107,0,3299.110107
10/4/1995,3296.25,3296.25,3296.25,3296.25,0,3296.25
10/3/1995,3299.959961,3299.959961,3299.959961,3299.959961,0,3299.959961
10/2/1995,3299.850098,3299.850098,3299.850098,3299.850098,0,3299.850098
9/29/1995,3312.330078,3312.330078,3312.330078,3312.330078,0,3312.330078
9/28/1995,3312.639893,3312.639893,3312.639893,3312.639893,0,3312.639893
9/27/1995,3291.810059,3291.810059,3291.810059,3291.810059,0,3291.810059
9/26/1995,3297.100098,3297.100098,3297.100098,3297.100098,0,3297.100098
9/25/1995,3296.469971,3296.469971,3296.469971,3296.469971,0,3296.469971
9/22/1995,3297.73999,3297.73999,3297.73999,3297.73999,0,3297.73999
9/21/1995,3306.51001,3306.51001,3306.51001,3306.51001,0,3306.51001
9/20/1995,3323.639893,3323.639893,3323.639893,3323.639893,0,3323.639893
9/19/1995,3310.73999,3310.73999,3310.73999,3310.73999,0,3310.73999
9/18/1995,3304.929932,3304.929932,3304.929932,3304.929932,0,3304.929932
9/15/1995,3309.580078,3309.580078,3309.580078,3309.580078,0,3309.580078
9/14/1995,3306.929932,3306.929932,3306.929932,3306.929932,0,3306.929932
9/13/1995,3281.870117,3281.870117,3281.870117,3281.870117,0,3281.870117
9/12/1995,3270.879883,3270.879883,3270.879883,3270.879883,0,3270.879883
9/11/1995,3255.550049,3255.550049,3255.550049,3255.550049,0,3255.550049
9/8/1995,3250.26001,3250.26001,3250.26001,3250.26001,0,3250.26001
9/7/1995,3238.209961,3238.209961,3238.209961,3238.209961,0,3238.209961
9/6/1995,3239.689941,3239.689941,3239.689941,3239.689941,0,3239.689941
9/5/1995,3229.959961,3229.959961,3229.959961,3229.959961,0,3229.959961
9/1/1995,3206.27002,3206.27002,3206.27002,3206.27002,0,3206.27002
8/31/1995,3193.27002,3193.27002,3193.27002,3193.27002,0,3193.27002
8/30/1995,3186.919922,3186.919922,3186.919922,3186.919922,0,3186.919922
8/29/1995,3182.27002,3182.27002,3182.27002,3182.27002,0,3182.27002
8/28/1995,3179.419922,3179.419922,3179.419922,3179.419922,0,3179.419922
8/25/1995,3181.110107,3181.110107,3181.110107,3181.110107,0,3181.110107
8/24/1995,3165.25,3165.25,3165.25,3165.25,0,3165.25
8/23/1995,3161.649902,3161.649902,3161.649902,3161.649902,0,3161.649902
8/22/1995,3173.810059,3173.810059,3173.810059,3173.810059,0,3173.810059
8/21/1995,3171.169922,3171.169922,3171.169922,3171.169922,0,3171.169922
8/18/1995,3169.899902,3169.899902,3169.899902,3169.899902,0,3169.899902
8/17/1995,3168.209961,3168.209961,3168.209961,3168.209961,0,3168.209961
8/16/1995,3170.429932,3170.429932,3170.429932,3170.429932,0,3170.429932
8/15/1995,3163.97998,3163.97998,3163.97998,3163.97998,0,3163.97998
8/14/1995,3169.47998,3169.47998,3169.47998,3169.47998,0,3169.47998
8/11/1995,3148.540039,3148.540039,3148.540039,3148.540039,0,3148.540039
8/10/1995,3164.189941,3164.189941,3164.189941,3164.189941,0,3164.189941
8/9/1995,3172.75,3172.75,3172.75,3172.75,0,3172.75
8/8/1995,3178.360107,3178.360107,3178.360107,3178.360107,0,3178.360107
8/7/1995,3177.830078,3177.830078,3177.830078,3177.830078,0,3177.830078
8/4/1995,3171.169922,3171.169922,3171.169922,3171.169922,0,3171.169922
8/3/1995,3171.379883,3171.379883,3171.379883,3171.379883,0,3171.379883
8/2/1995,3173.810059,3173.810059,3173.810059,3173.810059,0,3173.810059
8/1/1995,3175.080078,3175.080078,3175.080078,3175.080078,0,3175.080078
7/31/1995,3186.080078,3186.080078,3186.080078,3186.080078,0,3186.080078
7/28/1995,3186.709961,3186.709961,3186.709961,3186.709961,0,3186.709961
7/27/1995,3194.639893,3194.639893,3194.639893,3194.639893,0,3194.639893
7/26/1995,3174.969971,3174.969971,3174.969971,3174.969971,0,3174.969971
7/25/1995,3171.27002,3171.27002,3171.27002,3171.27002,0,3171.27002
7/24/1995,3150.870117,3150.870117,3150.870117,3150.870117,0,3150.870117
7/21/1995,3136.909912,3136.909912,3136.909912,3136.909912,0,3136.909912
7/20/1995,3133.629883,3133.629883,3133.629883,3133.629883,0,3133.629883
7/19/1995,3118.300049,3118.300049,3118.300049,3118.300049,0,3118.300049
7/18/1995,3154.98999,3154.98999,3154.98999,3154.98999,0,3154.98999
7/17/1995,3172.219971,3172.219971,3172.219971,3172.219971,0,3172.219971
7/14/1995,3160.48999,3160.48999,3160.48999,3160.48999,0,3160.48999
7/13/1995,3169.899902,3169.899902,3169.899902,3169.899902,0,3169.899902
7/12/1995,3171.379883,3171.379883,3171.379883,3171.379883,0,3171.379883
7/11/1995,3142.409912,3142.409912,3142.409912,3142.409912,0,3142.409912
7/10/1995,3151.290039,3151.290039,3151.290039,3151.290039,0,3151.290039
7/7/1995,3147.909912,3147.909912,3147.909912,3147.909912,0,3147.909912
7/6/1995,3134.370117,3134.370117,3134.370117,3134.370117,0,3134.370117
7/5/1995,3100.320068,3100.320068,3100.320068,3100.320068,0,3100.320068
7/3/1995,3098,3098,3098,3098,0,3098
6/30/1995,3085.840088,3085.840088,3085.840088,3085.840088,0,3085.840088
6/29/1995,3079.699951,3079.699951,3079.699951,3079.699951,0,3079.699951
6/28/1995,3084.149902,3084.149902,3084.149902,3084.149902,0,3084.149902
6/27/1995,3074.310059,3074.310059,3074.310059,3074.310059,0,3074.310059
6/26/1995,3082.030029,3082.030029,3082.030029,3082.030029,0,3082.030029
6/23/1995,3110.469971,3110.469971,3110.469971,3110.469971,0,3110.469971
6/22/1995,3118.51001,3118.51001,3118.51001,3118.51001,0,3118.51001
6/21/1995,3083.409912,3083.409912,3083.409912,3083.409912,0,3083.409912
6/20/1995,3084.98999,3084.98999,3084.98999,3084.98999,0,3084.98999
6/19/1995,3089.429932,3089.429932,3089.429932,3089.429932,0,3089.429932
6/16/1995,3065.959961,3065.959961,3065.959961,3065.959961,0,3065.959961
6/15/1995,3053.27002,3053.27002,3053.27002,3053.27002,0,3053.27002
6/14/1995,3048.939941,3048.939941,3048.939941,3048.939941,0,3048.939941
6/13/1995,3047.139893,3047.139893,3047.139893,3047.139893,0,3047.139893
6/12/1995,3019.429932,3019.429932,3019.429932,3019.429932,0,3019.429932
6/9/1995,3003.469971,3003.469971,3003.469971,3003.469971,0,3003.469971
6/8/1995,3028.850098,3028.850098,3028.850098,3028.850098,0,3028.850098
6/7/1995,3034.23999,3034.23999,3034.23999,3034.23999,0,3034.23999
6/6/1995,3047.669922,3047.669922,3047.669922,3047.669922,0,3047.669922
6/5/1995,3045.76001,3045.76001,3045.76001,3045.76001,0,3045.76001
6/2/1995,3029.689941,3029.689941,3029.689941,3029.689941,0,3029.689941
6/1/1995,3031.810059,3031.810059,3031.810059,3031.810059,0,3031.810059
5/31/1995,3028.73999,3028.73999,3028.73999,3028.73999,0,3028.73999
5/30/1995,2980.419922,2980.419922,2980.419922,2980.419922,0,2980.419922
5/26/1995,2977.350098,2977.350098,2977.350098,2977.350098,0,2977.350098
5/25/1995,3002.199951,3002.199951,3002.199951,3002.199951,0,3002.199951
5/24/1995,3002.72998,3002.72998,3002.72998,3002.72998,0,3002.72998
5/23/1995,3000.820068,3000.820068,3000.820068,3000.820068,0,3000.820068
5/22/1995,2976.719971,2976.719971,2976.719971,2976.719971,0,2976.719971
5/19/1995,2955.25,2955.25,2955.25,2955.25,0,2955.25
5/18/1995,2958.530029,2958.530029,2958.530029,2958.530029,0,2958.530029
5/17/1995,2997.860107,2997.860107,2997.860107,2997.860107,0,2997.860107
5/16/1995,3005.790039,3005.790039,3005.790039,3005.790039,0,3005.790039
5/15/1995,3003.050049,3003.050049,3003.050049,3003.050049,0,3003.050049
5/12/1995,2991.310059,2991.310059,2991.310059,2991.310059,0,2991.310059
5/11/1995,2986.659912,2986.659912,2986.659912,2986.659912,0,2986.659912
5/10/1995,2986.129883,2986.129883,2986.129883,2986.129883,0,2986.129883
5/9/1995,2979.040039,2979.040039,2979.040039,2979.040039,0,2979.040039
5/8/1995,2978.409912,2978.409912,2978.409912,2978.409912,0,2978.409912
5/5/1995,2959.590088,2959.590088,2959.590088,2959.590088,0,2959.590088
